5	4	0	4125	18	17	199.33 	53.27 	2064.33 	91.76 	346.27 	145.61 	-0.45 	157.20 	393.58 	5.20 	2.89 	2.25 	31.06 	21.14 	18	0	107	128	135	63.58974359	71.66666667	20	33
5	40	0	1783	8	7	193.50 	61.45 	1833.38 	98.67 	289.41 	119.30 	-2.65 	147.85 	401.33 	1.26 	2.68 	1.83 	26.29 	8.60 	8	0	107	128	135	63.58974359	71.66666667	20	33
5	41	0	1437	6	5	207.33 	68.56 	1954.67 	154.73 	319.92 	189.23 	0.63 	211.13 	392.42 	6.79 	4.98 	3.12 	36.80 	10.35 	6	0	107	128	135	63.58974359	71.66666667	20	33
5	42	1	2765	14	13	155.14 	64.62 	2107.07 	116.55 	297.70 	154.20 	0.15 	185.82 	400.79 	8.84 	4.21 	3.17 	44.92 	30.38 	14	0	107	128	135	63.58974359	71.66666667	20	33
5	5	1	4921	19	18	219.37 	90.25 	2144.00 	132.61 	350.32 	134.16 	0.31 	144.80 	392.91 	5.49 	2.98 	2.13 	41.33 	32.90 	19	0	107	128	135	63.58974359	71.66666667	20	33
5	6	0	7241	28	27	231.14 	80.18 	2088.57 	176.82 	349.42 	126.11 	0.19 	130.54 	399.56 	12.32 	2.88 	2.14 	28.15 	14.01 	28	0	107	128	135	63.58974359	71.66666667	20	33
5	7	0	2295	10	9	203.20 	70.70 	2006.00 	100.44 	365.13 	155.17 	-0.90 	214.63 	374.98 	5.10 	3.34 	2.49 	28.00 	9.80 	10	0	107	128	135	63.58974359	71.66666667	20	33
5	8	1	2993	13	12	191.08 	78.66 	1964.85 	109.29 	359.05 	140.38 	-0.07 	168.66 	396.72 	7.62 	3.15 	1.91 	41.67 	32.74 	13	0	107	128	135	63.58974359	71.66666667	20	33
5	9	0	2325	10	9	204.80 	69.66 	1980.70 	100.64 	352.63 	179.21 	0.62 	157.11 	393.38 	5.30 	3.60 	1.55 	29.78 	6.67 	10	0	107	128	135	63.58974359	71.66666667	20	33
50	1	1	5931	21	20	240.76 	112.01 	1573.76 	79.30 	383.52 	170.37 	-2.45 	221.99 	361.54 	24.61 	4.87 	3.15 	42.60 	29.86 	21	1	124	134	112	63.03418803	76.66666667	20	26
50	10	0	3491	11	10	281.45 	85.55 	1153.73 	47.12 	330.04 	129.71 	-0.54 	198.04 	383.69 	12.25 	4.61 	1.64 	38.40 	8.88 	11	1	124	134	112	63.03418803	76.66666667	20	26
50	11	0	2059	8	7	229.00 	96.23 	1157.63 	56.91 	247.33 	110.98 	1.00 	193.84 	373.25 	10.73 	3.46 	2.14 	30.86 	11.01 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	12	1	1101	5	4	164.80 	125.20 	1110.40 	71.35 	253.58 	125.92 	0.72 	199.28 	374.00 	16.97 	4.85 	1.88 	67.00 	48.81 	5	1	124	134	112	63.03418803	76.66666667	20	26
50	13	0	3527	11	11	287.64 	151.97 	1296.82 	46.87 	305.65 	114.05 	-0.36 	166.96 	375.72 	11.42 	3.27 	1.84 	32.00 	10.58 	11	1	124	134	112	63.03418803	76.66666667	20	26
50	14	0	2907	11	10	234.55 	88.60 	1226.73 	29.67 	342.35 	133.86 	-0.35 	170.73 	375.31 	12.12 	3.50 	2.37 	31.60 	11.38 	11	1	124	134	112	63.03418803	76.66666667	20	26
50	15	0	2275	11	10	179.27 	37.77 	1117.18 	30.04 	356.85 	157.88 	0.05 	178.49 	356.46 	12.81 	3.02 	1.96 	29.20 	12.37 	11	1	124	134	112	63.03418803	76.66666667	20	26
50	16	0	2439	8	8	272.50 	159.61 	1173.75 	121.35 	336.38 	173.60 	0.54 	151.20 	359.85 	15.37 	3.10 	1.50 	31.00 	9.01 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	17	0	2415	9	8	241.78 	122.10 	1111.33 	13.72 	318.96 	145.79 	-0.77 	161.14 	366.68 	13.30 	3.20 	2.19 	28.50 	12.18 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	18	1	2133	9	9	201.33 	160.02 	1069.78 	20.87 	315.96 	157.16 	-0.48 	172.95 	371.23 	15.55 	2.45 	2.79 	35.11 	45.60 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	19	0	1929	8	7	215.50 	111.44 	1135.38 	35.03 	251.89 	117.41 	-1.60 	138.77 	366.11 	16.32 	2.80 	1.76 	28.00 	10.58 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	2	0	3039	11	10	235.27 	177.37 	1403.36 	66.37 	354.33 	152.18 	-52.37 	200.50 	341.89 	22.75 	4.40 	2.23 	36.40 	10.23 	11	1	124	134	112	63.03418803	76.66666667	20	26
50	20	0	2877	10	9	254.40 	102.38 	1318.70 	42.52 	334.58 	168.57 	2.73 	232.48 	361.60 	12.23 	3.99 	1.96 	36.00 	10.77 	10	1	124	134	112	63.03418803	76.66666667	20	26
50	21	0	2501	9	8	250.67 	167.63 	1267.22 	66.52 	351.67 	128.40 	18.91 	142.47 	358.10 	13.12 	3.07 	1.92 	29.50 	10.46 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	22	1	2033	8	8	202.00 	89.90 	1187.75 	42.11 	367.56 	107.66 	-21.98 	160.53 	373.34 	24.09 	2.82 	1.36 	48.50 	46.82 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	23	0	2053	9	8	198.67 	45.17 	1221.89 	41.46 	341.49 	141.64 	-1.11 	185.02 	361.26 	13.28 	3.86 	2.69 	32.00 	14.34 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	24	0	1691	6	5	248.67 	223.75 	1270.17 	32.19 	330.20 	181.80 	2.35 	192.08 	354.88 	9.62 	3.95 	1.71 	37.60 	8.29 	6	1	124	134	112	63.03418803	76.66666667	20	26
50	25	0	2267	10	9	196.80 	54.48 	1340.20 	30.51 	412.28 	157.62 	0.25 	171.07 	350.56 	12.95 	3.67 	2.51 	32.00 	12.17 	10	1	124	134	112	63.03418803	76.66666667	20	26
50	26	0	2071	9	8	207.11 	123.20 	1211.78 	40.34 	291.68 	143.35 	-0.83 	107.53 	379.83 	12.44 	2.19 	1.34 	24.50 	10.99 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	27	1	2041	9	8	172.00 	68.35 	1186.89 	72.44 	378.89 	181.24 	0.37 	187.69 	369.34 	20.12 	3.85 	2.31 	60.50 	81.29 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	28	0	2117	8	7	239.50 	127.04 	1236.63 	85.02 	311.96 	164.34 	-0.48 	145.75 	366.21 	15.37 	2.89 	1.99 	27.43 	9.91 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	29	0	1609	7	6	201.71 	66.93 	1170.29 	25.86 	351.14 	186.30 	27.67 	148.50 	361.44 	15.07 	3.25 	2.34 	31.33 	11.71 	7	1	124	134	112	63.03418803	76.66666667	20	26
50	3	2	2481	13	12	129.85 	62.60 	1291.23 	47.53 	520.64 	367.17 	-0.96 	416.35 	-14.75 	681.52 	16.65 	19.15 	65.33 	83.39 	13	1	124	134	112	63.03418803	76.66666667	20	26
50	30	1	2111	8	7	210.50 	71.62 	1230.38 	63.90 	421.64 	179.91 	-1.63 	234.99 	370.11 	18.26 	5.67 	3.33 	58.29 	60.35 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	31	0	2143	8	7	234.50 	73.69 	1182.38 	51.40 	373.71 	138.86 	-21.96 	243.09 	357.84 	14.31 	5.00 	3.17 	35.43 	12.53 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	32	1	1875	8	7	182.50 	94.20 	1221.63 	33.40 	313.21 	152.22 	17.20 	171.54 	371.89 	25.67 	3.95 	1.67 	57.71 	63.53 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	33	0	1841	8	8	193.00 	54.83 	1324.00 	66.17 	424.15 	117.53 	-16.23 	194.56 	342.78 	11.88 	3.77 	2.17 	35.00 	16.94 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	34	0	1585	6	5	241.33 	83.01 	1183.33 	22.27 	243.03 	102.47 	-1.55 	111.18 	382.78 	11.13 	2.11 	0.54 	25.60 	6.07 	6	1	124	134	112	63.03418803	76.66666667	20	26
50	35	0	2107	9	8	204.44 	127.02 	1282.44 	32.55 	302.18 	126.57 	7.23 	154.47 	362.90 	14.80 	3.29 	1.86 	32.00 	11.51 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	36	0	2105	9	8	204.44 	79.76 	1188.89 	72.60 	399.60 	134.65 	6.21 	161.39 	334.32 	10.72 	3.45 	2.50 	32.00 	12.83 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	37	0	1901	9	8	182.67 	26.83 	1149.89 	30.88 	382.92 	160.56 	-13.74 	167.19 	352.47 	18.51 	3.20 	2.66 	29.50 	13.34 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	38	0	1875	8	7	205.50 	44.07 	1169.00 	28.28 	303.36 	141.45 	-0.16 	177.61 	361.31 	16.96 	3.58 	2.04 	31.43 	13.55 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	39	1	1733	5	5	285.60 	199.77 	1125.40 	32.24 	282.06 	152.60 	28.26 	150.11 	363.38 	15.88 	3.65 	3.61 	59.20 	74.69 	5	1	124	134	112	63.03418803	76.66666667	20	26
50	4	0	3389	14	13	211.43 	70.81 	1248.07 	56.80 	394.94 	165.50 	0.34 	217.51 	322.09 	24.62 	3.94 	2.81 	32.31 	13.11 	14	1	124	134	112	63.03418803	76.66666667	20	26
50	40	0	2073	9	8	204.89 	103.80 	1146.89 	30.07 	300.47 	104.17 	-0.48 	131.84 	361.07 	12.80 	2.41 	1.82 	24.50 	9.18 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	41	0	1659	7	6	212.57 	121.16 	1102.00 	7.92 	357.41 	116.52 	-19.06 	145.09 	352.76 	11.94 	2.73 	2.78 	26.67 	14.24 	7	1	124	134	112	63.03418803	76.66666667	20	26
50	42	0	2227	8	8	245.50 	85.39 	1277.38 	28.31 	276.23 	116.59 	0.00 	185.13 	368.03 	13.17 	3.58 	1.73 	31.50 	10.13 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	5	0	2515	9	8	247.56 	169.13 	1260.11 	30.60 	319.38 	136.81 	0.23 	247.29 	364.19 	15.13 	4.42 	3.82 	34.50 	14.80 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	6	0	2513	8	7	283.00 	169.61 	1148.50 	39.46 	261.18 	103.33 	-0.39 	163.13 	376.54 	10.45 	3.58 	1.70 	34.29 	10.55 	8	1	124	134	112	63.03418803	76.66666667	20	26
50	7	0	4957	15	14	296.80 	127.78 	1196.47 	121.46 	293.50 	110.99 	0.20 	182.57 	386.23 	11.67 	4.10 	1.81 	35.43 	10.03 	15	1	124	134	112	63.03418803	76.66666667	20	26
50	8	0	2759	9	9	267.11 	120.68 	1217.89 	74.86 	307.07 	133.41 	0.08 	217.63 	373.98 	9.91 	4.58 	2.10 	38.22 	11.16 	9	1	124	134	112	63.03418803	76.66666667	20	26
50	9	0	1479	6	5	206.00 	96.29 	1148.83 	37.47 	295.27 	150.26 	-0.40 	290.54 	374.88 	10.12 	6.13 	1.19 	46.40 	3.58 	6	1	124	134	112	63.03418803	76.66666667	20	26
51	1	0	3309	13	12	226.46 	107.62 	2024.00 	77.71 	336.19 	140.90 	36.82 	193.67 	373.92 	8.13 	4.09 	2.72 	29.67 	10.01 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	10	0	3091	13	12	207.08 	94.43 	1919.15 	89.32 	309.18 	136.18 	21.94 	135.11 	382.40 	6.25 	3.26 	2.55 	32.33 	23.54 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	11	0	2691	12	11	196.67 	84.18 	1903.75 	61.04 	288.52 	114.78 	-7.54 	102.64 	388.22 	2.05 	2.19 	1.41 	29.09 	21.99 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	12	0	2629	9	8	264.89 	112.33 	1866.00 	77.35 	372.41 	159.83 	5.66 	150.45 	384.04 	3.31 	3.67 	2.96 	29.50 	8.80 	9	0	131	120	125	73.20512821	71.66666667	40	38
51	13	0	1967	8	8	219.00 	42.05 	1780.63 	28.24 	372.44 	141.80 	-30.64 	205.56 	393.85 	2.70 	3.27 	2.47 	25.50 	7.69 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	14	0	3075	13	13	214.46 	78.87 	1719.54 	100.09 	309.78 	113.09 	0.12 	134.10 	375.45 	4.87 	2.18 	1.34 	21.23 	5.26 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	15	0	2395	10	9	218.40 	72.99 	1719.90 	62.37 	383.83 	173.40 	-0.36 	182.64 	379.67 	7.63 	1.93 	0.60 	22.22 	3.53 	10	0	131	120	125	73.20512821	71.66666667	40	38
51	16	0	3225	13	12	224.92 	83.12 	1684.54 	35.98 	346.04 	157.12 	4.25 	101.28 	378.56 	6.83 	2.15 	2.24 	24.33 	11.63 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	17	0	3201	12	11	244.33 	118.36 	1718.58 	71.66 	301.68 	122.99 	-5.18 	113.66 	382.87 	5.43 	2.45 	2.39 	23.64 	8.48 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	18	0	3537	15	14	213.07 	77.36 	1795.47 	87.00 	359.93 	172.58 	-0.67 	131.73 	374.78 	3.39 	2.55 	3.16 	23.71 	8.94 	15	0	131	120	125	73.20512821	71.66666667	40	38
51	19	0	3243	12	12	246.33 	77.91 	1785.33 	33.43 	330.61 	157.12 	4.77 	103.03 	399.83 	4.10 	2.21 	1.39 	23.00 	4.55 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	2	0	3597	15	14	212.53 	75.00 	2045.80 	121.19 	425.29 	165.44 	5.85 	167.70 	384.64 	7.22 	3.99 	3.30 	28.29 	9.60 	15	0	131	120	125	73.20512821	71.66666667	40	38
51	20	0	3701	15	14	224.80 	79.21 	1847.47 	77.38 	274.77 	116.87 	-2.99 	136.02 	386.51 	6.00 	1.60 	1.00 	22.86 	15.57 	15	0	131	120	125	73.20512821	71.66666667	40	38
51	21	0	2349	10	9	216.00 	86.66 	1746.80 	47.78 	340.81 	182.02 	7.66 	159.07 	386.64 	1.76 	1.68 	0.74 	20.00 	5.29 	10	0	131	120	125	73.20512821	71.66666667	40	38
51	22	0	3343	11	10	281.09 	119.99 	1943.00 	63.59 	380.47 	146.08 	-7.01 	175.29 	378.20 	5.98 	1.95 	1.39 	20.40 	7.17 	11	0	131	120	125	73.20512821	71.66666667	40	38
51	23	0	1795	8	7	204.00 	120.00 	1884.50 	36.16 	302.38 	159.74 	-1.56 	175.78 	395.98 	7.00 	1.83 	0.69 	21.71 	5.09 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	24	0	2175	10	9	194.40 	95.00 	1839.60 	83.64 	297.27 	161.56 	10.72 	137.92 	389.63 	8.66 	2.03 	1.44 	24.44 	14.34 	10	0	131	120	125	73.20512821	71.66666667	40	38
51	25	0	1731	8	8	181.00 	66.17 	1875.50 	77.51 	316.83 	158.55 	-2.31 	170.68 	401.93 	4.55 	3.31 	2.65 	29.00 	16.53 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	26	0	1889	7	6	249.71 	48.76 	1847.00 	78.89 	386.19 	157.69 	7.31 	167.09 	392.99 	5.18 	2.09 	1.16 	22.00 	4.20 	7	0	131	120	125	73.20512821	71.66666667	40	38
51	27	0	1555	6	6	235.33 	71.71 	1906.33 	17.96 	333.08 	141.08 	-10.80 	192.92 	386.42 	6.75 	2.03 	1.13 	22.00 	6.57 	6	0	131	120	125	73.20512821	71.66666667	40	38
51	28	1	4001	16	15	210.75 	90.72 	1793.19 	115.83 	469.71 	169.57 	-1.41 	128.67 	399.64 	5.96 	2.18 	1.51 	41.07 	72.97 	16	0	131	120	125	73.20512821	71.66666667	40	38
51	29	0	1913	8	7	213.50 	46.89 	1911.75 	31.40 	368.25 	169.57 	6.14 	198.11 	390.96 	13.25 	3.62 	1.74 	28.00 	4.62 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	3	0	4199	14	13	273.43 	89.73 	1877.21 	107.55 	386.07 	158.70 	-40.46 	149.56 	378.95 	10.83 	3.57 	3.18 	27.69 	8.08 	14	0	131	120	125	73.20512821	71.66666667	40	38
51	30	0	3275	12	11	249.67 	124.97 	1729.00 	47.83 	423.09 	146.32 	-2.77 	129.95 	387.75 	3.41 	2.52 	1.93 	24.36 	6.05 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	31	0	3053	11	10	253.45 	108.52 	1894.09 	86.90 	387.31 	174.81 	-6.49 	194.57 	397.88 	4.60 	2.53 	0.83 	25.60 	3.37 	11	0	131	120	125	73.20512821	71.66666667	40	38
51	32	0	1551	8	7	171.50 	51.95 	1804.25 	37.23 	271.04 	138.50 	22.43 	119.61 	397.94 	7.91 	2.92 	2.46 	24.00 	7.66 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	33	0	3983	14	13	258.29 	123.34 	1924.64 	129.53 	330.49 	147.84 	-11.69 	150.08 	403.15 	14.09 	3.42 	3.34 	27.38 	9.36 	14	0	131	120	125	73.20512821	71.66666667	40	38
51	34	0	2311	9	8	235.56 	114.13 	1787.22 	46.95 	300.61 	136.63 	0.27 	127.56 	400.54 	7.68 	2.29 	1.29 	22.50 	6.02 	9	0	131	120	125	73.20512821	71.66666667	40	38
51	35	0	2469	10	9	221.60 	97.93 	1765.20 	60.43 	343.62 	172.27 	0.14 	152.29 	397.36 	5.10 	3.26 	3.32 	27.11 	8.43 	10	0	131	120	125	73.20512821	71.66666667	40	38
51	36	0	3153	13	12	219.69 	63.55 	1652.92 	64.88 	422.05 	163.60 	6.00 	164.05 	399.08 	4.14 	2.47 	1.13 	24.00 	3.81 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	37	0	1597	7	6	201.14 	82.81 	1668.43 	34.49 	339.90 	128.80 	-3.10 	132.69 	400.99 	4.37 	3.04 	1.88 	26.00 	7.48 	7	0	131	120	125	73.20512821	71.66666667	40	38
51	38	0	2085	9	8	206.22 	46.78 	1676.00 	24.88 	378.51 	157.07 	-6.77 	154.82 	398.60 	7.52 	2.33 	0.92 	23.50 	3.96 	9	0	131	120	125	73.20512821	71.66666667	40	38
51	39	0	3985	16	16	224.00 	94.31 	1642.81 	32.95 	337.05 	131.03 	2.76 	107.60 	398.82 	5.56 	1.76 	0.70 	24.50 	11.30 	16	0	131	120	125	73.20512821	71.66666667	40	38
51	4	0	2593	11	10	206.18 	52.47 	2006.45 	66.98 	394.39 	186.69 	37.48 	167.89 	386.86 	5.82 	3.95 	2.83 	31.60 	16.91 	11	0	131	120	125	73.20512821	71.66666667	40	38
51	40	0	2979	13	12	205.85 	95.21 	1697.85 	82.77 	257.42 	114.12 	-1.31 	103.06 	397.32 	9.94 	2.31 	2.24 	22.67 	8.41 	13	0	131	120	125	73.20512821	71.66666667	40	38
51	41	0	1955	8	7	217.50 	97.67 	1851.88 	109.75 	248.18 	126.83 	-4.83 	126.19 	384.53 	10.20 	2.92 	2.59 	24.57 	7.81 	8	0	131	120	125	73.20512821	71.66666667	40	38
51	42	0	2865	12	11	218.67 	84.60 	1684.42 	48.29 	326.85 	153.08 	1.03 	129.71 	392.10 	3.65 	1.69 	0.64 	21.09 	5.09 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	5	0	3645	12	11	276.33 	130.11 	1897.83 	30.13 	365.42 	119.91 	-34.33 	174.26 	385.47 	5.92 	3.56 	2.64 	27.27 	9.26 	12	0	131	120	125	73.20512821	71.66666667	40	38
51	6	0	2339	10	9	211.60 	71.89 	1801.50 	27.83 	254.62 	106.43 	-0.21 	124.51 	393.14 	3.70 	2.42 	1.75 	23.56 	8.11 	10	0	131	120	125	73.20512821	71.66666667	40	38
51	7	0	2087	9	8	204.44 	91.44 	1833.56 	36.35 	319.20 	139.93 	0.58 	183.12 	392.27 	4.69 	3.85 	2.68 	29.50 	8.80 	9	0	131	120	125	73.20512821	71.66666667	40	38
51	8	0	5253	20	19	239.20 	80.75 	1811.20 	81.79 	346.53 	155.57 	-0.24 	155.59 	389.14 	3.59 	2.97 	3.56 	24.21 	11.27 	20	0	131	120	125	73.20512821	71.66666667	40	38
51	9	0	1661	8	7	180.50 	94.79 	1898.25 	16.97 	297.90 	127.99 	0.98 	156.39 	388.54 	3.48 	3.35 	1.66 	29.71 	7.61 	8	0	131	120	125	73.20512821	71.66666667	40	38
52	1	1	9955	30	29	292.67 	178.52 	1425.20 	90.24 	387.99 	159.97 	-0.24 	206.82 	383.74 	9.17 	4.95 	3.51 	40.14 	21.42 	30	1	103	124	130	75.04273504	0	0	0
52	10	0	2563	8	7	290.50 	129.01 	1278.63 	159.10 	319.16 	141.17 	-0.89 	151.96 	387.03 	13.13 	3.68 	2.52 	31.43 	11.41 	8	1	103	124	130	75.04273504	0	0	0
52	11	0	2269	9	8	225.33 	126.76 	1285.33 	96.68 	325.77 	157.54 	2.97 	115.57 	386.17 	3.55 	2.99 	1.81 	29.00 	7.33 	9	1	103	124	130	75.04273504	0	0	0
52	12	0	2099	8	7	233.00 	72.66 	1230.75 	44.62 	408.53 	183.36 	-6.60 	226.03 	384.50 	6.75 	2.80 	0.57 	32.00 	8.94 	8	1	103	124	130	75.04273504	0	0	0
52	13	0	2015	8	7	226.50 	71.52 	1237.13 	63.72 	351.68 	198.63 	0.53 	205.20 	384.34 	3.30 	2.78 	1.49 	27.43 	10.44 	8	1	103	124	130	75.04273504	0	0	0
52	14	0	1759	7	6	220.57 	74.81 	1209.00 	67.46 	278.79 	146.78 	7.31 	130.91 	390.13 	26.62 	2.88 	1.45 	34.00 	14.25 	7	1	103	124	130	75.04273504	0	0	0
52	15	0	2587	10	9	232.00 	105.53 	1217.80 	78.85 	392.21 	170.56 	0.11 	177.56 	402.89 	12.73 	2.86 	1.61 	28.44 	9.89 	10	1	103	124	130	75.04273504	0	0	0
52	16	0	2057	8	7	230.00 	49.36 	1223.88 	69.41 	400.76 	218.21 	-3.36 	242.43 	382.80 	9.59 	2.27 	1.29 	29.71 	12.19 	8	1	103	124	130	75.04273504	0	0	0
52	17	0	2089	8	7	236.00 	104.31 	1293.88 	65.56 	275.54 	140.02 	-2.69 	142.45 	385.81 	9.65 	3.10 	3.17 	27.43 	10.69 	8	1	103	124	130	75.04273504	0	0	0
52	18	0	2163	9	8	219.56 	93.07 	1205.11 	52.97 	335.37 	218.08 	2.98 	210.36 	392.96 	8.40 	1.86 	1.16 	22.00 	8.00 	9	1	103	124	130	75.04273504	0	0	0
52	19	0	2519	12	11	187.33 	45.06 	1220.17 	82.29 	353.43 	177.35 	-4.73 	168.50 	386.16 	5.88 	2.24 	1.55 	23.64 	8.09 	12	1	103	124	130	75.04273504	0	0	0
52	2	0	3585	16	15	196.50 	92.95 	1312.38 	79.79 	290.19 	150.64 	0.07 	192.52 	402.03 	7.15 	3.69 	3.37 	28.80 	15.65 	16	1	103	124	130	75.04273504	0	0	0
52	20	0	1807	7	6	233.14 	81.77 	1120.14 	36.65 	268.54 	162.26 	7.74 	150.53 	382.57 	6.47 	2.44 	1.02 	27.33 	8.55 	7	1	103	124	130	75.04273504	0	0	0
52	21	0	2199	8	7	251.50 	87.33 	1265.50 	41.79 	393.04 	191.78 	-1.41 	187.57 	370.90 	4.07 	2.47 	1.26 	25.14 	9.72 	8	1	103	124	130	75.04273504	0	0	0
52	22	0	1853	9	8	181.78 	50.92 	1140.00 	75.90 	316.89 	149.84 	-0.73 	188.93 	393.86 	5.31 	2.38 	1.76 	26.00 	13.69 	9	1	103	124	130	75.04273504	0	0	0
52	23	0	2993	13	13	202.15 	81.76 	1215.00 	100.92 	365.48 	181.22 	-0.76 	204.82 	383.04 	8.86 	3.19 	3.15 	27.38 	13.15 	13	1	103	124	130	75.04273504	0	0	0
52	24	0	1663	7	6	210.29 	114.66 	1102.00 	44.62 	254.73 	143.01 	7.51 	137.54 	375.37 	5.53 	3.17 	2.80 	30.00 	14.25 	7	1	103	124	130	75.04273504	0	0	0
52	25	0	2109	9	8	207.11 	59.49 	1137.56 	65.69 	440.64 	219.95 	-12.43 	229.57 	394.08 	3.57 	3.19 	1.63 	29.50 	10.01 	9	1	103	124	130	75.04273504	0	0	0
52	26	0	2623	11	10	213.82 	96.74 	1151.91 	56.00 	354.04 	205.93 	3.46 	205.37 	373.43 	11.54 	2.55 	1.67 	26.00 	8.49 	11	1	103	124	130	75.04273504	0	0	0
52	27	0	1977	9	8	192.00 	27.57 	1202.78 	68.51 	281.34 	168.87 	2.90 	174.93 	388.08 	10.20 	3.63 	3.57 	30.00 	10.47 	9	1	103	124	130	75.04273504	0	0	0
52	28	0	2075	11	10	162.91 	73.74 	1189.09 	49.28 	289.60 	159.96 	0.55 	137.11 	375.30 	6.57 	3.13 	2.54 	27.20 	14.09 	11	1	103	124	130	75.04273504	0	0	0
52	29	0	2209	9	8	220.00 	67.05 	1142.89 	92.74 	348.17 	181.04 	1.53 	177.35 	392.24 	11.96 	3.57 	3.88 	27.50 	13.43 	9	1	103	124	130	75.04273504	0	0	0
52	3	0	3487	14	14	219.14 	87.89 	1276.21 	115.47 	405.95 	205.74 	-0.25 	173.26 	397.81 	9.81 	3.69 	3.23 	29.14 	11.36 	14	1	103	124	130	75.04273504	0	0	0
52	30	0	1465	7	7	180.57 	31.36 	1005.71 	36.00 	297.36 	149.31 	-1.17 	183.06 	388.10 	7.65 	2.43 	1.32 	27.43 	8.77 	7	1	103	124	130	75.04273504	0	0	0
52	31	0	1625	8	7	180.00 	41.57 	1113.50 	58.42 	373.88 	204.15 	4.00 	197.47 	381.46 	3.69 	2.33 	0.71 	25.14 	5.01 	8	1	103	124	130	75.04273504	0	0	0
52	32	0	1581	6	5	234.00 	69.41 	1078.50 	39.48 	381.27 	220.89 	-5.85 	284.73 	378.77 	4.80 	3.21 	1.42 	33.60 	9.21 	6	1	103	124	130	75.04273504	0	0	0
52	33	0	1709	9	8	168.44 	43.56 	1092.89 	86.71 	353.72 	165.51 	-1.68 	193.96 	392.47 	8.34 	2.13 	1.43 	23.00 	7.63 	9	1	103	124	130	75.04273504	0	0	0
52	34	0	1879	8	7	210.00 	75.44 	1054.75 	53.28 	336.94 	185.23 	-0.70 	183.02 	387.61 	7.27 	2.35 	0.88 	26.86 	7.90 	8	1	103	124	130	75.04273504	0	0	0
52	35	0	1779	7	6	228.00 	69.13 	1121.86 	58.49 	371.83 	189.69 	2.73 	180.47 	383.77 	4.56 	3.65 	2.71 	28.67 	13.49 	7	1	103	124	130	75.04273504	0	0	0
52	36	0	1759	9	8	171.11 	40.63 	1139.89 	86.42 	387.76 	189.37 	8.99 	200.26 	374.56 	2.89 	2.76 	2.07 	26.00 	11.71 	9	1	103	124	130	75.04273504	0	0	0
52	37	0	2081	9	8	205.33 	56.21 	1076.33 	81.48 	345.01 	148.07 	-13.08 	144.77 	382.21 	6.61 	2.93 	2.79 	28.00 	16.56 	9	1	103	124	130	75.04273504	0	0	0
52	38	0	2367	9	8	237.33 	91.56 	1161.67 	90.39 	195.36 	126.77 	4.01 	112.09 	407.61 	6.54 	2.58 	2.62 	27.50 	14.41 	9	1	103	124	130	75.04273504	0	0	0
52	39	0	2337	9	8	232.00 	76.05 	1075.56 	54.88 	397.67 	181.88 	0.13 	199.09 	389.36 	1.55 	2.86 	1.44 	30.00 	9.80 	9	1	103	124	130	75.04273504	0	0	0
52	4	0	2879	12	11	212.67 	138.46 	1298.58 	76.74 	292.13 	124.33 	-1.16 	164.71 	386.09 	6.38 	3.24 	2.14 	28.73 	12.50 	12	1	103	124	130	75.04273504	0	0	0
